token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
6-3	BOI026	6	6	3	<bologna>	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-7(1)	_	_
6-4	BOI026	6	6	4	n:	n	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
6-5	BOI026	6	6	5	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-6	BOI026	6	6	6	settantaquattro:	settantaquattro	_	_	_	_	_	linguistic	_	none	_	End=18.343	14x1	_	_	_
7-0	BOI026	7	7	0	e:hm:	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=18.378	0x1,2x1	_	_	_
7-1	BOI026	7	7	1	abitavo	abitavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	BOI026	7	7	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	BOI026	7	7	3	PERIFERIA.	periferia	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=high	End=20.268	_	_	_	_
8-0	BOI026	8	8	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=20.613	0x2	_	_	_
8-1	BOI026	8	8	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	BOI026	8	8	2	vissuto	vissuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	BOI026	8	8	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	BOI026	8	8	4	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	BOI026	8	8	5	fino	fino	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
8-6	BOI026	8	8	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
8-7	BOI026	8	8	7	a::l	al	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
8-8	BOI026	8	8	8	millenovecentoottantuno.	millenovecentoottantuno	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=24.743	_	_	_	_
9-0	BOI026	9	9	0	fino	fino	_	_	_	_	_	linguistic	_	none	_	Begin=24.908	_	_	_	_
9-1	BOI026	9	9	1	ai	ai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	BOI026	9	9	2	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	BOI026	9	9	3	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	BOI026	9	9	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	BOI026	9	9	5	mezzo	mezzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-6	BOI026	9	9	6	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-7	BOI026	9	9	7	fatto:	fatto	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
9-8	BOI026	9	9	8	fino	fino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-9	BOI026	9	9	9	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-10	BOI026	9	9	10	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-11	BOI026	9	9	11	<elementare>	elementare	_	_	_	_	_	linguistic	_	none	_	End=27.858	_	Slow=0-10(0)	_	_
10-0	BOR004	10	10	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=27.873|End=28.313	_	_	_	_
11-0	BOI026	11	11	0	E::	e	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=28.403	0x2	_	_	_
11-1	BOI026	11	11	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	BOI026	11	11	2	purtroppo	purtroppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	BOI026	11	11	3	siccome::	siccome	_	_	_	_	_	linguistic	_	none	_	End=31.103	6x2	_	_	_
12-0	BOI026	12	12	0	eravamo	eravamo	_	_	_	_	_	linguistic	_	none	_	Begin=31.313	_	_	_	_
12-1	BOI026	12	12	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	BOI026	12	12	2	<affitto>	affitto	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-7(0)	_	_
12-3	BOI026	12	12	3	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
12-4	BOI026	12	12	4	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-5	BOI026	12	12	5	miei	miei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-6	BOI026	12	12	6	facevano::	facevano	_	_	_	_	_	linguistic	_	none	_	_	7x2	_	_	_
12-7	BOI026	12	12	7	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-8	BOI026	12	12	8	dirigenti	dirigenti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-9	BOI026	12	12	9	scolastici.	scolastici	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
12-10	BOI026	12	12	10	erano:	erano	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
12-11	BOI026	12	12	11	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-12	BOI026	12	12	12	p~	p~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
12-13	BOI026	12	12	13	m:h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
12-14	BOI026	12	12	14	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=36.353	_	_	_	_
13-0	BOI026	13	13	0	già	già	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=36.543	_	_	_	_
13-1	BOI026	13	13	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
13-2	BOI026	13	13	2	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	BOI026	13	13	3	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	BOI026	13	13	4	aveva	aveva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-5	BOI026	13	13	5	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-6	BOI026	13	13	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-7	BOI026	13	13	7	primo	primo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-8	BOI026	13	13	8	<anno>	anno	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-4(0)	_	_
13-9	BOI026	13	13	9	che:	che	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
13-10	BOI026	13	13	10	già	già	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
13-11	BOI026	13	13	11	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
13-12	BOI026	13	13	12	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-13	BOI026	13	13	13	insegnante	insegnante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-14	BOI026	13	13	14	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-15	BOI026	13	13	15	diventata	diventata	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
13-16	BOI026	13	13	16	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
13-17	BOI026	13	13	17	preside	preside	_	_	_	_	_	linguistic	_	none	_	End=41.808	_	_	_	_
14-0	BOI026	14	14	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=42.143	0x1	_	_	_
14-1	BOI026	14	14	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	BOI026	14	14	2	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	BOI026	14	14	3	elementa:re	elementare	_	_	_	_	_	linguistic	_	none	_	End=43.503	7x1	_	_	_
15-0	BOI026	15	15	0	mio	mio	_	_	_	_	_	linguistic	_	none	_	Begin=44.073	_	_	_	_
15-1	BOI026	15	15	1	padre	padre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	BOI026	15	15	2	era:	era	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
15-3	BOI026	15	15	3	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	BOI026	15	15	4	PRESIDE	preside	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
15-5	BOI026	15	15	5	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-6	BOI026	15	15	6	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-7	BOI026	15	15	7	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-8	BOI026	15	15	8	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-9	BOI026	15	15	9	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-10	BOI026	15	15	10	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-11	BOI026	15	15	11	>prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
15-12	BOI026	15	15	12	elementare<	elementare	_	_	_	_	_	linguistic	_	none	_	End=47.363	_	Fast=0-10(0)	_	_
16-0	BOI026	16	16	0	MA	ma	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Volume=high	Begin=47.608	_	_	_	_
16-1	BOI026	16	16	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
16-2	BOI026	16	16	2	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	BOI026	16	16	3	case	case	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	BOI026	16	16	4	costavano	costavano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	BOI026	16	16	5	tantiss:imo	tantissimo	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
16-6	BOI026	16	16	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-7	BOI026	16	16	7	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-8	BOI026	16	16	8	fin	fin	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-9	BOI026	16	16	9	da:	da	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
16-10	BOI026	16	16	10	<allora>	allora	_	_	_	_	_	linguistic	_	none	_	End=51.158	_	Slow=0-6(0)	_	_
17-0	BOI026	17	17	0	E::.	e	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=high	Begin=51.493	0x2	_	_	_
17-1	BOI026	17	17	1	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
17-2	BOI026	17	17	2	m::h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
17-3	BOI026	17	17	3	m:::h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x3	_	_	_
17-4	BOI026	17	17	4	(in)somma	insomma	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
17-5	BOI026	17	17	5	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	BOI026	17	17	6	siam	siam	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-7	BOI026	17	17	7	trasferiti	trasferiti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-8	BOI026	17	17	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-9	BOI026	17	17	9	<padova>	padova	_	_	_	_	_	linguistic	_	none	_	End=56.063	_	Slow=0-6(0)	_	_
18-0	BOI026	18	18	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=56.233	_	_	_	_
18-1	BOI026	18	18	1	m:h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
18-2	BOI026	18	18	2	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	BOI026	18	18	3	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	BOI026	18	18	4	ZIA	zia	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
18-5	BOI026	18	18	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-6	BOI026	18	18	6	era	era	_	_	_	_	_	linguistic	_	none	_	End=57.823	_	_	_	_
19-0	BOI026	19	19	0	m::h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=58.168	0x2	_	_	_
19-1	BOI026	19	19	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	BOI026	19	19	2	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	BOI026	19	19	3	insegnante	insegnante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	BOI026	19	19	4	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-5	BOI026	19	19	5	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-6	BOI026	19	19	6	così.	così	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=60.688	_	_	_	_
20-0	BOI026	20	20	0	((sospira))	((sospira))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=60.748	_	_	_	_
20-1	BOI026	20	20	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	BOI026	20	20	2	avuto	avuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	BOI026	20	20	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	BOI026	20	20	4	trasferimento	trasferimento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	BOI026	20	20	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-6	BOI026	20	20	6	PADOVA	padova	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
20-7	BOI026	20	20	7	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-8	BOI026	20	20	8	nonna	nonna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-9	BOI026	20	20	9	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
20-10	BOI026	20	20	10	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-11	BOI026	20	20	11	seguita::::.	seguita	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=65.393	6x4	_	_	_
21-0	BOI026	21	21	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=65.53	0x2	_	_	_
21-1	BOI026	21	21	1	andiamo	andiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	BOI026	21	21	2	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	BOI026	21	21	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	BOI026	21	21	4	padova:	padova	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
21-5	BOI026	21	21	5	e::h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
21-6	BOI026	21	21	6	eh	eh	_	_	_	_	_	linguistic	_	none	_	End=67.6	_	_	_	_
22-0	BOR004	22	22	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=66.945|End=67.635	_	_	_	_
23-0	BOI026	23	23	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=67.725	_	_	_	_
23-1	BOI026	23	23	1	<bello>	bello	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-5(0)	_	_
23-2	BOI026	23	23	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	BOI026	23	23	3	gioia	gioia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	BOI026	23	23	4	che	che	_	_	_	_	_	linguistic	_	none	_	End=69.305	_	_	_	_
24-0	BOR004	24	24	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=68.83|End=69.34	_	_	_	_
25-0	BOI026	25	25	0	io	io	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=69.705	_	_	_	_
25-1	BOI026	25	25	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
25-2	BOI026	25	25	2	ero	ero	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
25-3	BOI026	25	25	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
25-4	BOI026	25	25	4	tristissima	tristissima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	BOI026	25	25	5	ovviamente.	ovviamente	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=71.615	_	_	_	_
26-0	BOI026	26	26	0	si	si	_	_	_	_	_	linguistic	_	none	_	Begin=72.327	_	_	_	_
26-1	BOI026	26	26	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	BOI026	26	26	2	pentiti	pentiti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	BOI026	26	26	3	subito	subito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	BOI026	26	26	4	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
26-5	BOI026	26	26	5	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
26-6	BOI026	26	26	6	dopo:	dopo	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
26-7	BOI026	26	26	7	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-8	BOI026	26	26	8	paio	paio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-9	BOI026	26	26	9	d'	d'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
26-10	BOI026	26	26	10	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-11	BOI026	26	26	11	((sospira))	((sospira))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=76.49	_	_	_	_
27-0	BOR004	27	27	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=75.925|End=76.525	_	_	_	_
28-0	BOI026	28	28	0	i:o	io	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=76.585	0x1	_	_	_
28-1	BOI026	28	28	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
28-2	BOI026	28	28	2	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	BOI026	28	28	3	prima	prima	_	_	_	_	_	linguistic	_	none	_	End=78.075	_	_	_	_
29-0	BOI026	29	29	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=78.25	0x1	_	_	_
29-1	BOI026	29	29	1	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	BOI026	29	29	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	BOI026	29	29	3	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	BOI026	29	29	4	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	BOI026	29	29	5	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-6	BOI026	29	29	6	scuole	scuole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	BOI026	29	29	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-8	BOI026	29	29	8	padova	padova	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-9	BOI026	29	29	9	fino	fino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-10	BOI026	29	29	10	al::	al	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
29-11	BOI026	29	29	11	tutto:	tutto	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
29-12	BOI026	29	29	12	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-13	BOI026	29	29	13	<liceo>.	liceo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=83.24	_	Slow=0-5(0)	_	_
30-0	BOI026	30	30	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=83.385	0x2	_	_	_
30-1	BOI026	30	30	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	BOI026	30	30	2	<tornata>	tornata	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-7(0)	_	_
30-3	BOI026	30	30	3	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
30-4	BOI026	30	30	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
30-5	BOI026	30	30	5	scusa::	scusa	_	_	_	_	_	linguistic	_	none	_	_	4x2	Fast=0-5(0)	_	_
30-6	BOI026	30	30	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
30-7	BOI026	30	30	7	fare	fare	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	Fast=0-4(0)	_	_
30-8	BOI026	30	30	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
30-9	BOI026	30	30	9	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	Fast=0-2(0)	_	_
30-10	BOI026	30	30	10	unica	unica	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
30-11	BOI026	30	30	11	università	università	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-10(0)	_	_
30-12	BOI026	30	30	12	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
30-13	BOI026	30	30	13	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-1(0)	_	_
30-14	BOI026	30	30	14	padova	padova	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-6(0)	_	_
30-15	BOI026	30	30	15	<non>	non	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-3(1)	_	_
30-16	BOI026	30	30	16	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
30-17	BOI026	30	30	17	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-18	BOI026	30	30	18	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
